timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0520:37:36.560,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.11,68,2775,2775,10251
2025/10/0520:37:36.610,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.11,70,2775,2775,10251
2025/10/0520:37:36.660,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.33,71,2775,2775,10251
2025/10/0520:37:36.710,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.33,70,2775,2775,10251
2025/10/0520:37:36.760,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.55,68,2775,2775,10251
2025/10/0520:37:36.811,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.55,69,2775,2775,10251
2025/10/0520:37:36.861,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.22,71,2775,2775,10251
2025/10/0520:37:36.911,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.22,69,2775,2775,10251
2025/10/0520:37:36.961,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.23,67,2775,2775,10251
2025/10/0520:37:37.011,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.23,69,2775,2775,10251
2025/10/0520:37:37.062,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.00,71,2775,2775,10251
2025/10/0520:37:37.112,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.00,70,2775,2775,10251
2025/10/0520:37:37.162,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.72,67,2775,2775,10251
2025/10/0520:37:37.212,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.72,69,2775,2775,10251
2025/10/0520:37:37.263,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.68,71,2775,2775,10251
2025/10/0520:37:37.313,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.68,70,2775,2775,10251
2025/10/0520:37:37.363,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.27,67,2775,2775,10251
2025/10/0520:37:37.413,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.69,71,2775,2775,10251
2025/10/0520:37:37.498,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.69,71,2775,2775,10251
2025/10/0520:37:37.548,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.06,69,2775,2775,10251
2025/10/0520:37:37.598,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,347.06,68,2775,2775,10251
2025/10/0520:37:37.648,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,345.54,71,2775,2775,10251
2025/10/0520:37:37.698,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,345.54,70,2775,2775,10251
2025/10/0520:37:37.749,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,346.72,70,2775,2775,10251
2025/10/0520:37:37.799,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,346.72,68,2775,2775,10251
2025/10/0520:37:37.849,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,346.00,71,2775,2775,10251
2025/10/0520:37:37.899,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,346.00,72,2775,2775,10251
2025/10/0520:37:37.949,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,345.76,71,2775,2775,10251
2025/10/0520:37:38.000,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.76,68,2775,2775,10251
2025/10/0520:37:38.050,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.47,70,2775,2775,10251
2025/10/0520:37:38.100,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.47,70,2775,2775,10251
2025/10/0520:37:38.150,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.86,69,2775,2775,10251
2025/10/0520:37:38.200,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.86,68,2775,2775,10251
2025/10/0520:37:38.251,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.86,71,2775,2775,10251
2025/10/0520:37:38.301,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.86,71,2775,2775,10251
2025/10/0520:37:38.351,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.80,69,2775,2775,10251
2025/10/0520:37:38.401,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.80,68,2775,2775,10251
2025/10/0520:37:38.451,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.10,70,2775,2775,10251
2025/10/0520:37:38.502,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.10,71,2775,2775,10251
2025/10/0520:37:38.552,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.40,70,2775,2775,10251
2025/10/0520:37:38.618,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.40,68,2775,2775,10251
2025/10/0520:37:38.668,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.91,71,2775,2775,10251
2025/10/0520:37:38.718,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.91,70,2775,2775,10251
2025/10/0520:37:38.768,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.43,70,2775,2775,10251
2025/10/0520:37:38.822,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.43,68,2775,2775,10251
2025/10/0520:37:38.872,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.53,71,2775,2775,10251
2025/10/0520:37:38.922,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.53,71,2775,2775,10251
2025/10/0520:37:38.972,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.19,69,2775,2775,10251
2025/10/0520:37:39.022,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,348.19,68,2775,2775,10251
2025/10/0520:37:39.073,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.17,71,1853,1853,10251
2025/10/0520:37:39.123,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.17,70,1853,1853,10251
2025/10/0520:37:39.173,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,348.50,70,2775,2775,10251
2025/10/0520:37:39.223,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.50,68,2775,2775,10251
2025/10/0520:37:39.274,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.83,71,1853,1853,10251
2025/10/0520:37:39.324,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.83,71,1853,1853,10251
2025/10/0520:37:39.374,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.97,70,2775,2775,10251
2025/10/0520:37:39.424,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.97,68,2775,2775,10251
2025/10/0520:37:39.474,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.86,70,2775,2775,10251
2025/10/0520:37:39.524,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.86,71,2775,2775,10251
2025/10/0520:37:39.575,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.06,69,2775,2775,10251
2025/10/0520:37:39.625,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.06,68,2775,2775,10251
2025/10/0520:37:39.675,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.70,71,2775,2775,10251
2025/10/0520:37:39.725,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.70,70,2775,2775,10251
2025/10/0520:37:39.776,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.07,69,2775,2775,10251
2025/10/0520:37:39.826,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.07,68,2775,2775,10251
2025/10/0520:37:39.876,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.97,70,2775,2775,10251
2025/10/0520:37:39.926,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.97,71,2775,2775,10251
2025/10/0520:37:39.977,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.67,69,2775,2775,10251
2025/10/0520:37:40.030,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.67,68,2775,2775,10251
2025/10/0520:37:40.080,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.91,70,2775,2775,10251
2025/10/0520:37:40.130,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.91,71,2775,2775,10251
2025/10/0520:37:40.181,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,350.64,69,2775,2775,10251
2025/10/0520:37:40.231,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,350.64,68,2775,2775,10251
2025/10/0520:37:40.281,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.60,70,2775,2775,10251
2025/10/0520:37:40.331,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.60,72,2775,2775,10251
2025/10/0520:37:40.382,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.50,70,2775,2775,10251
2025/10/0520:37:40.432,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,351.50,68,2775,2775,10251
2025/10/0520:37:40.482,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,342.20,70,2775,2775,10251
2025/10/0520:37:40.532,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,342.20,71,2775,2775,10251
2025/10/0520:37:40.583,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,351.46,70,2775,2775,10251
2025/10/0520:37:40.633,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.46,68,2775,2775,10251
2025/10/0520:37:40.683,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.21,70,2775,2775,10251
2025/10/0520:37:40.733,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.21,70,2775,2775,10251
2025/10/0520:37:40.783,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.75,70,2775,2775,10251
2025/10/0520:37:40.857,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.75,68,2775,2775,10251
2025/10/0520:37:40.907,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.16,71,1853,1853,10251
2025/10/0520:37:40.957,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.16,71,1853,1853,10251
2025/10/0520:37:41.007,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.28,70,2775,2775,10251
2025/10/0520:37:41.059,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.28,68,2775,2775,10251
2025/10/0520:37:41.110,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.60,71,2775,2775,10251
2025/10/0520:37:41.160,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.60,71,2775,2775,10251
2025/10/0520:37:41.210,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.30,70,2775,2775,10251
2025/10/0520:37:41.260,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,351.30,68,2775,2775,10251
2025/10/0520:37:41.310,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.14,71,2775,2775,10251
2025/10/0520:37:41.361,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.14,70,2775,2775,10251
2025/10/0520:37:41.411,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,350.68,70,2775,2775,10251
2025/10/0520:37:41.461,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,350.68,68,2775,2775,10251
2025/10/0520:37:41.511,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.83,71,2775,2775,10251
2025/10/0520:37:41.561,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.83,72,2775,2775,10251
2025/10/0520:37:41.612,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.98,70,2775,2775,10251
2025/10/0520:37:41.662,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.98,68,2775,2775,10251
2025/10/0520:37:41.712,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.12,70,2775,2775,10251
2025/10/0520:37:41.762,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.12,70,2775,2775,10251
2025/10/0520:37:41.813,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.99,69,2775,2775,10251
2025/10/0520:37:41.863,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.99,67,2775,2775,10251
2025/10/0520:37:41.913,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.03,70,2775,2775,10251
2025/10/0520:37:41.976,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.03,70,2775,2775,10251
2025/10/0520:37:42.026,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.50,69,2775,2775,10251
2025/10/0520:37:42.077,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.50,67,2775,2775,10251
2025/10/0520:37:42.127,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.28,70,2775,2775,10251
2025/10/0520:37:42.177,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.28,70,2775,2775,10251
2025/10/0520:37:42.227,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.79,69,2775,2775,10251
2025/10/0520:37:42.277,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.79,67,2775,2775,10251
2025/10/0520:37:42.328,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.79,70,2775,2775,10251
2025/10/0520:37:42.391,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.64,71,2775,2775,10251
2025/10/0520:37:42.441,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.02,67,2775,2775,10251
2025/10/0520:37:42.494,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.02,68,2775,2775,10251
2025/10/0520:37:42.544,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.20,70,2775,2775,10251
2025/10/0520:37:42.595,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.20,71,2775,2775,10251
2025/10/0520:37:42.645,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.19,70,2775,2775,10251
2025/10/0520:37:42.695,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.19,67,2775,2775,10251
2025/10/0520:37:42.746,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.95,70,1853,1853,10251
2025/10/0520:37:42.796,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.95,70,1853,1853,10251
2025/10/0520:37:42.846,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.58,68,2775,2775,10251
2025/10/0520:37:42.896,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.58,67,2775,2775,10251
2025/10/0520:37:42.947,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.69,70,2775,2775,10251
2025/10/0520:37:42.997,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.69,70,2775,2775,10251
2025/10/0520:37:43.047,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.14,69,2775,2775,10251
2025/10/0520:37:43.097,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.14,67,2775,2775,10251
2025/10/0520:37:43.147,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.21,70,2775,2775,10251
2025/10/0520:37:43.198,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.21,70,2775,2775,10251
2025/10/0520:37:43.248,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.76,69,2775,2775,10251
2025/10/0520:37:43.298,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.76,67,2775,2775,10251
2025/10/0520:37:43.348,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.62,70,2775,2775,10251
2025/10/0520:37:43.398,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.62,71,2775,2775,10251
2025/10/0520:37:43.448,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.65,70,2775,2775,10251
2025/10/0520:37:43.499,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.65,67,2775,2775,10251
2025/10/0520:37:43.549,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.92,69,2775,2775,10251
2025/10/0520:37:43.599,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.92,70,2775,2775,10251
2025/10/0520:37:43.649,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.51,69,2775,2775,10251
2025/10/0520:37:43.700,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.51,67,2775,2775,10251
2025/10/0520:37:43.750,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.16,70,2775,2775,10251
2025/10/0520:37:43.800,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.16,70,2775,2775,10251
2025/10/0520:37:43.850,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.40,68,2775,2775,10251
2025/10/0520:37:43.900,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.40,67,2775,2775,10251
2025/10/0520:37:43.951,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.38,69,2775,2775,10251
2025/10/0520:37:44.001,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.38,71,2775,2775,10251
2025/10/0520:37:44.051,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.93,69,2775,2775,10251
2025/10/0520:37:44.101,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.93,67,2775,2775,10251
2025/10/0520:37:44.152,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.56,69,2775,2775,10251
2025/10/0520:37:44.202,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.56,70,2775,2775,10251
2025/10/0520:37:44.252,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.24,70,2775,2775,10251
2025/10/0520:37:44.302,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.24,67,2775,2775,10251
2025/10/0520:37:44.352,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.78,69,2775,2775,10251
2025/10/0520:37:44.403,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.78,70,2775,2775,10251
2025/10/0520:37:44.453,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.79,70,2775,2775,10251
2025/10/0520:37:44.503,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.79,67,2775,2775,10251
2025/10/0520:37:44.553,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.93,69,2775,2775,10251
2025/10/0520:37:44.604,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.93,71,2775,2775,10251
2025/10/0520:37:44.654,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,346.93,69,2775,2775,10251
2025/10/0520:37:44.704,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.38,67,2775,2775,10251
2025/10/0520:37:44.754,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.38,68,2775,2775,10251
2025/10/0520:37:44.804,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.49,71,2775,2775,10251
2025/10/0520:37:44.855,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.49,69,2775,2775,10251
2025/10/0520:37:44.905,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.63,66,2775,2775,10251
2025/10/0520:37:44.955,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,347.63,68,2775,2775,10251
2025/10/0520:37:45.005,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.50,70,2775,2775,10251
2025/10/0520:37:45.056,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.50,70,2775,2775,10251
2025/10/0520:37:45.106,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.08,66,2775,2775,10251
2025/10/0520:37:45.156,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.08,68,2775,2775,10251
2025/10/0520:37:45.206,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.79,70,2775,2775,10251
2025/10/0520:37:45.257,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.79,69,2775,2775,10251
2025/10/0520:37:45.307,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.94,66,2775,2775,10251
2025/10/0520:37:45.357,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,348.94,68,2775,2775,10251
2025/10/0520:37:45.407,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.23,70,2775,2775,10251
2025/10/0520:37:45.457,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.23,70,2775,2775,10251
2025/10/0520:37:45.508,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.93,66,2775,2775,10251
2025/10/0520:37:45.558,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.93,68,2775,2775,10251
2025/10/0520:37:45.608,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.45,70,2775,2775,10251
2025/10/0520:37:45.659,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.45,69,2775,2775,10251
2025/10/0520:37:45.709,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,350.11,67,2775,2775,10251
2025/10/0520:37:45.760,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,350.11,68,2775,2775,10251
2025/10/0520:37:45.810,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.61,70,2775,2775,10251
2025/10/0520:37:45.860,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.61,69,2775,2775,10251
2025/10/0520:37:45.910,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.75,67,2775,2775,10251
2025/10/0520:37:45.961,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.75,68,2775,2775,10251
2025/10/0520:37:46.011,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.61,70,2775,2775,10251
2025/10/0520:37:46.062,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.61,71,2775,2775,10251
2025/10/0520:37:46.112,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.99,69,2775,2775,10251
2025/10/0520:37:46.162,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,349.99,67,2775,2775,10251
2025/10/0520:37:46.212,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.09,70,2775,2775,10251
2025/10/0520:37:46.262,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.09,70,2775,2775,10251
2025/10/0520:37:46.313,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.63,68,2775,2775,10251
2025/10/0520:37:46.363,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.63,68,2775,2775,10251
2025/10/0520:37:46.413,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.81,70,2775,2775,10251
2025/10/0520:37:46.463,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.81,71,2775,2775,10251
2025/10/0520:37:46.514,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.38,69,2775,2775,10251
2025/10/0520:37:46.564,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.38,67,2775,2775,10251
2025/10/0520:37:46.614,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.33,70,2775,2775,10251
2025/10/0520:37:46.664,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.33,70,2775,2775,10251
2025/10/0520:37:46.714,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,349.64,68,2775,2775,10251
2025/10/0520:37:46.765,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.23,67,2775,2775,10251
2025/10/0520:37:46.819,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,340.23,70,2775,2775,10251
2025/10/0520:37:46.869,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,348.77,71,2775,2775,10251
2025/10/0520:37:46.919,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,348.77,68,2775,2775,10251
2025/10/0520:37:46.969,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.94,69,2775,2775,10251
2025/10/0520:37:47.020,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.94,69,2775,2775,10251
2025/10/0520:37:47.070,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,347.99,65,2775,2775,10251
2025/10/0520:37:47.120,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,347.99,64,2775,2775,10251
2025/10/0520:37:47.170,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,320.07,63,2775,2775,10251
2025/10/0520:37:47.221,0,NVIDIAGeForceRTX4090,545.23.08,47,24564,22720,320.07,62,2775,2775,10251
2025/10/0520:37:47.271,0,NVIDIAGeForceRTX4090,545.23.08,47,24564,22720,300.73,62,2775,2775,10251
2025/10/0520:37:47.321,0,NVIDIAGeForceRTX4090,545.23.08,47,24564,22720,300.73,62,2775,2775,10251
2025/10/0520:37:47.371,0,NVIDIAGeForceRTX4090,545.23.08,47,24564,22720,280.16,69,2790,2790,10251
2025/10/0520:37:47.422,0,NVIDIAGeForceRTX4090,545.23.08,24,24564,22720,280.16,68,2790,2790,10251
2025/10/0520:37:47.472,0,NVIDIAGeForceRTX4090,545.23.08,24,24564,22720,283.88,68,2790,2790,10251
2025/10/0520:37:47.522,0,NVIDIAGeForceRTX4090,545.23.08,24,24564,22720,283.88,67,2790,2790,10251
2025/10/0520:37:47.573,0,NVIDIAGeForceRTX4090,545.23.08,24,24564,22720,277.02,71,2775,2775,10251
2025/10/0520:37:47.623,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,277.02,69,2775,2775,10251
2025/10/0520:37:47.673,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,282.42,68,2775,2775,10251
2025/10/0520:37:47.723,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,282.42,68,2775,2775,10251
2025/10/0520:37:47.774,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,274.36,71,2775,2775,10251
2025/10/0520:37:47.824,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,274.36,69,2775,2775,10251
2025/10/0520:37:47.874,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,280.17,67,2775,2775,10251
2025/10/0520:37:47.925,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,280.17,70,2775,2775,10251
2025/10/0520:37:47.975,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,272.58,70,2775,2775,10251
2025/10/0520:37:48.025,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,272.58,68,2775,2775,10251
2025/10/0520:37:48.076,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22720,276.14,67,2775,2775,10251
