timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0504:45:05.003,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.14,30,2835,2835,10251
2025/10/0504:45:05.053,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.14,30,2835,2835,10251
2025/10/0504:45:05.103,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.08,30,2835,2835,10251
2025/10/0504:45:05.153,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.08,30,2835,2835,10251
2025/10/0504:45:05.203,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,114.56,30,2835,2835,10251
2025/10/0504:45:05.254,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,114.56,30,2835,2835,10251
2025/10/0504:45:05.304,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,89.39,30,2835,2835,10251
2025/10/0504:45:05.365,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,89.39,30,2835,2835,10251
2025/10/0504:45:05.415,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,72.74,33,2835,2835,10251
2025/10/0504:45:05.465,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,72.74,37,2835,2835,10251
2025/10/0504:45:05.516,0,NVIDIAGeForceRTX4090,545.23.08,31,24564,22724,79.79,38,2835,2835,10251
2025/10/0504:45:05.566,0,NVIDIAGeForceRTX4090,545.23.08,31,24564,22724,79.79,36,2835,2835,10251
2025/10/0504:45:05.616,0,NVIDIAGeForceRTX4090,545.23.08,31,24564,22724,106.43,33,2835,2835,10251
2025/10/0504:45:05.666,0,NVIDIAGeForceRTX4090,545.23.08,31,24564,22724,106.43,32,2835,2835,10251
2025/10/0504:45:05.716,0,NVIDIAGeForceRTX4090,545.23.08,74,24564,22724,116.61,31,2835,2835,10251
2025/10/0504:45:05.767,0,NVIDIAGeForceRTX4090,545.23.08,74,24564,22724,116.61,31,2835,2835,10251
2025/10/0504:45:05.817,0,NVIDIAGeForceRTX4090,545.23.08,74,24564,22724,116.78,31,2835,2835,10251
2025/10/0504:45:05.867,0,NVIDIAGeForceRTX4090,545.23.08,74,24564,22724,116.78,31,2835,2835,10251
2025/10/0504:45:05.917,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.88,31,2835,2835,10251
2025/10/0504:45:05.968,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.88,30,2835,2835,10251
2025/10/0504:45:06.018,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:06.068,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:06.118,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.85,30,2835,2835,10251
2025/10/0504:45:06.169,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.85,30,2835,2835,10251
2025/10/0504:45:06.219,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:06.269,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:06.319,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.91,30,2835,2835,10251
2025/10/0504:45:06.370,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.91,30,2835,2835,10251
2025/10/0504:45:06.420,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.93,30,2835,2835,10251
2025/10/0504:45:06.470,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.93,30,2835,2835,10251
2025/10/0504:45:06.520,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.95,30,2835,2835,10251
2025/10/0504:45:06.570,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.95,30,2835,2835,10251
2025/10/0504:45:06.620,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,109.71,30,2835,2835,10251
2025/10/0504:45:06.671,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,109.71,30,2835,2835,10251
2025/10/0504:45:06.721,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,83.01,30,2835,2835,10251
2025/10/0504:45:06.771,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,83.01,32,2835,2835,10251
2025/10/0504:45:06.821,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.11,36,2835,2835,10251
2025/10/0504:45:06.872,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.11,37,2835,2835,10251
2025/10/0504:45:06.922,0,NVIDIAGeForceRTX4090,545.23.08,45,24564,22724,86.84,36,2835,2835,10251
2025/10/0504:45:06.972,0,NVIDIAGeForceRTX4090,545.23.08,45,24564,22724,86.84,33,2835,2835,10251
2025/10/0504:45:07.022,0,NVIDIAGeForceRTX4090,545.23.08,45,24564,22724,112.38,32,2835,2835,10251
2025/10/0504:45:07.072,0,NVIDIAGeForceRTX4090,545.23.08,45,24564,22724,112.38,31,2835,2835,10251
2025/10/0504:45:07.123,0,NVIDIAGeForceRTX4090,545.23.08,60,24564,22724,116.78,31,2835,2835,10251
2025/10/0504:45:07.173,0,NVIDIAGeForceRTX4090,545.23.08,60,24564,22724,116.78,31,2835,2835,10251
2025/10/0504:45:07.223,0,NVIDIAGeForceRTX4090,545.23.08,60,24564,22724,116.82,31,2835,2835,10251
2025/10/0504:45:07.273,0,NVIDIAGeForceRTX4090,545.23.08,60,24564,22724,116.82,31,2835,2835,10251
2025/10/0504:45:07.323,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.91,30,2835,2835,10251
2025/10/0504:45:07.373,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.91,30,2835,2835,10251
2025/10/0504:45:07.424,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.90,30,2835,2835,10251
2025/10/0504:45:07.474,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.90,30,2835,2835,10251
2025/10/0504:45:07.524,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.90,30,2835,2835,10251
2025/10/0504:45:07.574,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.90,30,2835,2835,10251
2025/10/0504:45:07.625,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.97,30,2835,2835,10251
2025/10/0504:45:07.675,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.97,30,2835,2835,10251
2025/10/0504:45:07.725,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.96,30,2835,2835,10251
2025/10/0504:45:07.775,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.96,30,2835,2835,10251
2025/10/0504:45:07.825,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.96,30,2835,2835,10251
2025/10/0504:45:07.876,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.96,30,2835,2835,10251
2025/10/0504:45:07.926,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.64,30,2835,2835,10251
2025/10/0504:45:07.976,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.64,30,2835,2835,10251
2025/10/0504:45:08.026,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,102.73,30,2835,2835,10251
2025/10/0504:45:08.076,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,102.73,30,2835,2835,10251
2025/10/0504:45:08.127,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,77.18,30,2835,2835,10251
2025/10/0504:45:08.177,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,77.18,34,2835,2835,10251
2025/10/0504:45:08.227,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.24,37,2835,2835,10251
2025/10/0504:45:08.277,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.24,38,1893,1893,10251
2025/10/0504:45:08.328,0,NVIDIAGeForceRTX4090,545.23.08,58,24564,22724,94.23,34,1893,1893,10251
2025/10/0504:45:08.378,0,NVIDIAGeForceRTX4090,545.23.08,58,24564,22724,94.23,32,2835,2835,10251
2025/10/0504:45:08.428,0,NVIDIAGeForceRTX4090,545.23.08,58,24564,22724,116.79,32,2835,2835,10251
2025/10/0504:45:08.478,0,NVIDIAGeForceRTX4090,545.23.08,58,24564,22724,116.95,31,2835,2835,10251
2025/10/0504:45:08.530,0,NVIDIAGeForceRTX4090,545.23.08,48,24564,22724,116.95,31,2835,2835,10251
2025/10/0504:45:08.581,0,NVIDIAGeForceRTX4090,545.23.08,48,24564,22724,117.10,31,2835,2835,10251
2025/10/0504:45:08.631,0,NVIDIAGeForceRTX4090,545.23.08,48,24564,22724,117.10,31,2835,2835,10251
2025/10/0504:45:08.681,0,NVIDIAGeForceRTX4090,545.23.08,48,24564,22724,117.11,30,2835,2835,10251
2025/10/0504:45:08.731,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.11,30,2835,2835,10251
2025/10/0504:45:08.782,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.19,30,2835,2835,10251
2025/10/0504:45:08.832,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.19,30,2835,2835,10251
2025/10/0504:45:08.882,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.27,30,2835,2835,10251
2025/10/0504:45:08.932,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.27,30,2835,2835,10251
2025/10/0504:45:08.983,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.38,30,2835,2835,10251
2025/10/0504:45:09.033,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.38,30,2835,2835,10251
2025/10/0504:45:09.083,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.41,30,2835,2835,10251
2025/10/0504:45:09.133,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.41,30,2835,2835,10251
2025/10/0504:45:09.183,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.40,30,2835,2835,10251
2025/10/0504:45:09.234,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.40,30,2835,2835,10251
2025/10/0504:45:09.284,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.92,30,2835,2835,10251
2025/10/0504:45:09.334,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.92,30,2835,2835,10251
2025/10/0504:45:09.384,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,95.89,30,2835,2835,10251
2025/10/0504:45:09.435,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,95.89,30,2835,2835,10251
2025/10/0504:45:09.485,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.26,30,2835,2835,10251
2025/10/0504:45:09.535,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.26,33,2835,2835,10251
2025/10/0504:45:09.585,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,76.51,37,2835,2835,10251
2025/10/0504:45:09.638,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,76.51,38,2835,2835,10251
2025/10/0504:45:09.689,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,101.64,38,2835,2835,10251
2025/10/0504:45:09.739,0,NVIDIAGeForceRTX4090,545.23.08,71,24564,22724,101.64,33,2835,2835,10251
2025/10/0504:45:09.789,0,NVIDIAGeForceRTX4090,545.23.08,71,24564,22724,116.99,32,2835,2835,10251
2025/10/0504:45:09.839,0,NVIDIAGeForceRTX4090,545.23.08,71,24564,22724,116.99,31,2835,2835,10251
2025/10/0504:45:09.889,0,NVIDIAGeForceRTX4090,545.23.08,71,24564,22724,117.14,31,2835,2835,10251
2025/10/0504:45:09.940,0,NVIDIAGeForceRTX4090,545.23.08,34,24564,22724,117.14,31,2835,2835,10251
2025/10/0504:45:09.990,0,NVIDIAGeForceRTX4090,545.23.08,34,24564,22724,117.21,31,2835,2835,10251
2025/10/0504:45:10.040,0,NVIDIAGeForceRTX4090,545.23.08,34,24564,22724,117.21,31,2835,2835,10251
2025/10/0504:45:10.090,0,NVIDIAGeForceRTX4090,545.23.08,34,24564,22724,117.19,31,2835,2835,10251
2025/10/0504:45:10.141,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.19,30,2835,2835,10251
2025/10/0504:45:10.191,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.25,30,2835,2835,10251
2025/10/0504:45:10.241,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.25,30,2835,2835,10251
2025/10/0504:45:10.291,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.24,30,2835,2835,10251
2025/10/0504:45:10.342,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.24,30,2835,2835,10251
2025/10/0504:45:10.392,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.37,30,2835,2835,10251
2025/10/0504:45:10.442,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.37,30,2835,2835,10251
2025/10/0504:45:10.493,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.41,30,2835,2835,10251
2025/10/0504:45:10.543,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.41,30,2835,2835,10251
2025/10/0504:45:10.593,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.44,30,2835,2835,10251
2025/10/0504:45:10.643,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.44,30,2835,2835,10251
2025/10/0504:45:10.694,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,113.99,30,2835,2835,10251
2025/10/0504:45:10.744,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,113.99,30,2835,2835,10251
2025/10/0504:45:10.794,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,88.78,30,2835,2835,10251
2025/10/0504:45:10.844,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,88.78,30,2835,2835,10251
2025/10/0504:45:10.895,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.40,32,2835,2835,10251
2025/10/0504:45:10.945,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22724,73.40,36,2835,2835,10251
2025/10/0504:45:10.995,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22724,82.19,37,2835,2835,10251
2025/10/0504:45:11.046,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22724,82.19,36,2835,2835,10251
2025/10/0504:45:11.096,0,NVIDIAGeForceRTX4090,545.23.08,2,24564,22724,108.25,33,2835,2835,10251
2025/10/0504:45:11.146,0,NVIDIAGeForceRTX4090,545.23.08,82,24564,22724,108.25,32,2835,2835,10251
2025/10/0504:45:11.196,0,NVIDIAGeForceRTX4090,545.23.08,82,24564,22724,117.12,31,2835,2835,10251
2025/10/0504:45:11.246,0,NVIDIAGeForceRTX4090,545.23.08,82,24564,22724,117.12,31,2835,2835,10251
2025/10/0504:45:11.297,0,NVIDIAGeForceRTX4090,545.23.08,82,24564,22724,117.19,31,2835,2835,10251
2025/10/0504:45:11.347,0,NVIDIAGeForceRTX4090,545.23.08,21,24564,22724,117.19,31,2835,2835,10251
2025/10/0504:45:11.397,0,NVIDIAGeForceRTX4090,545.23.08,21,24564,22724,117.24,31,2835,2835,10251
2025/10/0504:45:11.447,0,NVIDIAGeForceRTX4090,545.23.08,21,24564,22724,117.24,30,2835,2835,10251
2025/10/0504:45:11.497,0,NVIDIAGeForceRTX4090,545.23.08,21,24564,22724,117.21,30,2835,2835,10251
2025/10/0504:45:11.548,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.21,30,2835,2835,10251
2025/10/0504:45:11.598,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.25,30,2835,2835,10251
2025/10/0504:45:11.648,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.25,30,2835,2835,10251
2025/10/0504:45:11.698,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.24,30,2835,2835,10251
2025/10/0504:45:11.749,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.24,30,2835,2835,10251
2025/10/0504:45:11.799,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.35,30,2835,2835,10251
2025/10/0504:45:11.849,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.35,30,2835,2835,10251
2025/10/0504:45:11.899,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.39,30,2835,2835,10251
2025/10/0504:45:11.950,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.39,30,2835,2835,10251
2025/10/0504:45:12.000,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.43,30,2835,2835,10251
2025/10/0504:45:12.050,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.43,30,2835,2835,10251
2025/10/0504:45:12.100,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,108.51,30,2835,2835,10251
2025/10/0504:45:12.150,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,108.51,30,2835,2835,10251
2025/10/0504:45:12.201,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,82.35,30,2835,2835,10251
2025/10/0504:45:12.251,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,82.35,30,2835,2835,10251
2025/10/0504:45:12.301,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,73.77,34,2835,2835,10251
2025/10/0504:45:12.351,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22724,73.77,37,2835,2835,10251
2025/10/0504:45:12.401,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22724,88.95,36,2835,2835,10251
2025/10/0504:45:12.452,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22724,88.95,34,2835,2835,10251
2025/10/0504:45:12.502,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22724,113.98,32,2835,2835,10251
2025/10/0504:45:12.552,0,NVIDIAGeForceRTX4090,545.23.08,94,24564,22724,113.98,32,2835,2835,10251
2025/10/0504:45:12.603,0,NVIDIAGeForceRTX4090,545.23.08,94,24564,22724,117.58,31,2835,2835,10251
2025/10/0504:45:12.653,0,NVIDIAGeForceRTX4090,545.23.08,94,24564,22724,117.58,31,2835,2835,10251
2025/10/0504:45:12.703,0,NVIDIAGeForceRTX4090,545.23.08,94,24564,22724,117.54,31,2835,2835,10251
2025/10/0504:45:12.753,0,NVIDIAGeForceRTX4090,545.23.08,8,24564,22724,117.54,31,2835,2835,10251
2025/10/0504:45:12.804,0,NVIDIAGeForceRTX4090,545.23.08,8,24564,22724,117.49,30,2835,2835,10251
2025/10/0504:45:12.854,0,NVIDIAGeForceRTX4090,545.23.08,8,24564,22724,117.49,30,2835,2835,10251
2025/10/0504:45:12.904,0,NVIDIAGeForceRTX4090,545.23.08,8,24564,22724,117.33,30,2835,2835,10251
2025/10/0504:45:12.954,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.33,30,2835,2835,10251
2025/10/0504:45:13.004,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.23,30,2835,2835,10251
2025/10/0504:45:13.055,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.23,30,2835,2835,10251
2025/10/0504:45:13.105,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.17,30,2835,2835,10251
2025/10/0504:45:13.155,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.17,30,2835,2835,10251
2025/10/0504:45:13.205,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.04,30,2835,2835,10251
2025/10/0504:45:13.256,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,117.04,30,2835,2835,10251
2025/10/0504:45:13.306,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.95,30,2835,2835,10251
2025/10/0504:45:13.356,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.95,30,2835,2835,10251
2025/10/0504:45:13.406,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.54,30,2835,2835,10251
2025/10/0504:45:13.456,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.54,30,2835,2835,10251
2025/10/0504:45:13.507,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,101.12,30,2835,2835,10251
2025/10/0504:45:13.557,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,101.12,30,2835,2835,10251
2025/10/0504:45:13.607,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,75.93,30,2835,2835,10251
2025/10/0504:45:13.657,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,75.93,34,2835,2835,10251
2025/10/0504:45:13.708,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,72.82,37,2835,2835,10251
2025/10/0504:45:13.758,0,NVIDIAGeForceRTX4090,545.23.08,13,24564,22724,72.82,38,2835,2835,10251
2025/10/0504:45:13.808,0,NVIDIAGeForceRTX4090,545.23.08,13,24564,22724,96.27,36,2835,2835,10251
2025/10/0504:45:13.858,0,NVIDIAGeForceRTX4090,545.23.08,13,24564,22724,96.27,32,2835,2835,10251
2025/10/0504:45:13.908,0,NVIDIAGeForceRTX4090,545.23.08,13,24564,22724,116.26,32,2835,2835,10251
2025/10/0504:45:13.958,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22724,116.26,31,2835,2835,10251
2025/10/0504:45:14.009,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22724,116.39,31,2835,2835,10251
2025/10/0504:45:14.059,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22724,116.39,31,2835,2835,10251
2025/10/0504:45:14.109,0,NVIDIAGeForceRTX4090,545.23.08,93,24564,22724,116.45,31,2835,2835,10251
2025/10/0504:45:14.159,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.45,30,2835,2835,10251
2025/10/0504:45:14.210,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.41,30,2835,2835,10251
2025/10/0504:45:14.260,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.41,30,2835,2835,10251
2025/10/0504:45:14.310,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.48,30,2835,2835,10251
2025/10/0504:45:14.360,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.48,30,2835,2835,10251
2025/10/0504:45:14.410,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.49,30,2835,2835,10251
2025/10/0504:45:14.461,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.49,30,2835,2835,10251
2025/10/0504:45:14.511,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.55,30,2835,2835,10251
2025/10/0504:45:14.561,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.55,30,2835,2835,10251
2025/10/0504:45:14.612,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.59,30,2835,2835,10251
2025/10/0504:45:14.662,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.59,30,2835,2835,10251
2025/10/0504:45:14.712,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.61,30,2835,2835,10251
2025/10/0504:45:14.763,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.61,30,2835,2835,10251
2025/10/0504:45:14.813,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,115.96,30,2835,2835,10251
2025/10/0504:45:14.863,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,115.96,30,2835,2835,10251
2025/10/0504:45:14.913,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,92.35,30,2835,2835,10251
2025/10/0504:45:14.964,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,92.35,30,2835,2835,10251
2025/10/0504:45:15.015,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,72.27,32,2835,2835,10251
2025/10/0504:45:15.065,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,72.27,36,2835,2835,10251
2025/10/0504:45:15.115,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,76.93,38,2835,2835,10251
2025/10/0504:45:15.165,0,NVIDIAGeForceRTX4090,545.23.08,25,24564,22724,76.93,36,2835,2835,10251
2025/10/0504:45:15.215,0,NVIDIAGeForceRTX4090,545.23.08,25,24564,22724,102.63,33,2835,2835,10251
2025/10/0504:45:15.266,0,NVIDIAGeForceRTX4090,545.23.08,25,24564,22724,102.63,32,2835,2835,10251
2025/10/0504:45:15.342,0,NVIDIAGeForceRTX4090,545.23.08,81,24564,22724,116.25,31,2835,2835,10251
2025/10/0504:45:15.393,0,NVIDIAGeForceRTX4090,545.23.08,81,24564,22724,116.25,31,2835,2835,10251
2025/10/0504:45:15.443,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.79,31,2835,2835,10251
2025/10/0504:45:15.493,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.79,31,2835,2835,10251
2025/10/0504:45:15.543,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.86,31,2835,2835,10251
2025/10/0504:45:15.594,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.86,30,2835,2835,10251
2025/10/0504:45:15.644,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:15.694,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.83,30,2835,2835,10251
2025/10/0504:45:15.745,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.84,30,2835,2835,10251
2025/10/0504:45:15.795,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,116.84,30,2835,2835,10251
2025/10/0504:45:15.845,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.85,30,2835,2835,10251
2025/10/0504:45:15.895,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.85,30,2835,2835,10251
2025/10/0504:45:15.946,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.98,30,2835,2835,10251
2025/10/0504:45:15.996,0,NVIDIAGeForceRTX4090,545.23.08,4,24564,22724,116.98,30,2835,2835,10251
2025/10/0504:45:16.046,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.15,30,2835,2835,10251
2025/10/0504:45:16.097,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.15,30,2835,2835,10251
2025/10/0504:45:16.147,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.26,30,2835,2835,10251
2025/10/0504:45:16.197,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,117.26,30,2835,2835,10251
2025/10/0504:45:16.247,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,112.47,30,2835,2835,10251
2025/10/0504:45:16.298,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,112.47,30,2835,2835,10251
2025/10/0504:45:16.348,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,86.70,30,2835,2835,10251
2025/10/0504:45:16.399,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22724,86.70,33,2835,2835,10251
2025/10/0504:45:16.449,0,NVIDIAGeForceRTX4090,545.23.08,37,24564,22724,73.21,37,2835,2835,10251
