timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0510:07:42.098,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.72,27,2580,2580,10251
2025/10/0510:07:42.148,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.75,27,2580,2580,10251
2025/10/0510:07:42.198,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.75,27,2580,2580,10251
2025/10/0510:07:42.248,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.75,27,2580,2580,10251
2025/10/0510:07:42.299,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.75,27,2580,2580,10251
2025/10/0510:07:42.349,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.76,27,2580,2580,10251
2025/10/0510:07:42.399,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.76,27,2580,2580,10251
2025/10/0510:07:42.449,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.500,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.550,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.600,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.650,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.701,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.751,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.801,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.851,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.902,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:42.952,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.002,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.052,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.103,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.153,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.203,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.253,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.303,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.354,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.404,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.77,27,2580,2580,10251
2025/10/0510:07:43.454,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.504,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.555,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.605,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.655,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.705,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.756,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.806,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.856,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.906,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:43.957,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:44.007,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.81,27,2580,2580,10251
2025/10/0510:07:44.057,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.92,27,2580,2580,10251
2025/10/0510:07:44.107,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.92,28,2580,2580,10251
2025/10/0510:07:44.158,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.91,31,2580,2580,10251
2025/10/0510:07:44.208,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.91,33,2580,2580,10251
2025/10/0510:07:44.258,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,64.14,33,2580,2580,10251
2025/10/0510:07:44.308,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,64.14,31,2580,2580,10251
2025/10/0510:07:44.358,0,NVIDIAGeForceRTX4090,545.23.08,88,24564,22776,76.84,29,2805,2805,10251
2025/10/0510:07:44.409,0,NVIDIAGeForceRTX4090,545.23.08,88,24564,22776,76.84,29,2805,2805,10251
2025/10/0510:07:44.459,0,NVIDIAGeForceRTX4090,545.23.08,88,24564,22776,79.96,29,2805,2805,10251
2025/10/0510:07:44.509,0,NVIDIAGeForceRTX4090,545.23.08,88,24564,22776,79.96,28,2805,2805,10251
2025/10/0510:07:44.559,0,NVIDIAGeForceRTX4090,545.23.08,15,24564,22776,99.47,28,2805,2805,10251
2025/10/0510:07:44.610,0,NVIDIAGeForceRTX4090,545.23.08,15,24564,22776,99.47,28,2805,2805,10251
2025/10/0510:07:44.660,0,NVIDIAGeForceRTX4090,545.23.08,15,24564,22776,97.13,28,2805,2805,10251
2025/10/0510:07:44.710,0,NVIDIAGeForceRTX4090,545.23.08,15,24564,22776,97.13,28,2805,2805,10251
2025/10/0510:07:44.760,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,95.15,28,2805,2805,10251
2025/10/0510:07:44.811,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,95.15,28,2805,2805,10251
2025/10/0510:07:44.861,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,93.44,28,2805,2805,10251
2025/10/0510:07:44.911,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,93.44,28,2805,2805,10251
2025/10/0510:07:44.961,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,91.96,28,2805,2805,10251
2025/10/0510:07:45.011,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,91.96,28,2805,2805,10251
2025/10/0510:07:45.062,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,90.64,28,2805,2805,10251
2025/10/0510:07:45.112,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,90.64,28,2805,2805,10251
2025/10/0510:07:45.162,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,107.90,28,2805,2805,10251
2025/10/0510:07:45.212,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,107.90,28,2805,2805,10251
2025/10/0510:07:45.263,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,107.56,28,2805,2805,10251
2025/10/0510:07:45.313,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,107.56,28,2805,2805,10251
2025/10/0510:07:45.363,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,98.50,28,2805,2805,10251
2025/10/0510:07:45.413,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,98.50,28,2805,2805,10251
2025/10/0510:07:45.464,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,77.15,28,2805,2805,10251
2025/10/0510:07:45.514,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,77.15,28,2805,2805,10251
2025/10/0510:07:45.564,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.93,28,2805,2805,10251
2025/10/0510:07:45.614,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.93,28,2805,2805,10251
2025/10/0510:07:45.664,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.715,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.765,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.815,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.865,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.916,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:45.966,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:46.016,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:46.066,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,28,2805,2805,10251
2025/10/0510:07:46.117,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2805,2805,10251
2025/10/0510:07:46.167,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.217,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.267,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.317,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.368,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.418,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.468,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.518,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.569,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.619,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,70.84,27,2580,2580,10251
2025/10/0510:07:46.669,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.719,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.769,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.820,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.870,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.920,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:46.971,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.021,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.071,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.121,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.172,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.222,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.272,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.322,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.372,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.423,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.473,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.523,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.573,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.623,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,65.09,27,2580,2580,10251
2025/10/0510:07:47.673,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,61.18,27,2580,2580,10251
2025/10/0510:07:47.724,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,61.18,27,2580,2580,10251
2025/10/0510:07:47.774,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.88,27,2580,2580,10251
2025/10/0510:07:47.824,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.88,27,2580,2580,10251
2025/10/0510:07:47.875,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,57.90,27,2580,2580,10251
2025/10/0510:07:47.925,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,57.90,27,2580,2580,10251
2025/10/0510:07:47.975,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,57.92,27,2580,2580,10251
2025/10/0510:07:48.025,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,57.92,27,2580,2580,10251
2025/10/0510:07:48.076,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.96,27,2580,2580,10251
2025/10/0510:07:48.126,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.96,27,2580,2580,10251
2025/10/0510:07:48.176,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.01,27,2580,2580,10251
2025/10/0510:07:48.226,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.01,27,2580,2580,10251
2025/10/0510:07:48.276,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:48.327,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:48.377,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:48.427,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:48.477,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.15,27,2580,2580,10251
2025/10/0510:07:48.528,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.15,27,2580,2580,10251
2025/10/0510:07:48.578,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.16,27,2580,2580,10251
2025/10/0510:07:48.628,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.16,27,2580,2580,10251
2025/10/0510:07:48.678,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.18,27,2580,2580,10251
2025/10/0510:07:48.729,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.18,27,2580,2580,10251
2025/10/0510:07:48.779,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:48.829,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:48.879,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:48.929,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:48.980,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.030,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.080,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.130,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.181,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.231,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.281,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.331,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.381,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.432,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.482,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.532,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.582,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.633,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.683,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.733,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.53,27,2580,2580,10251
2025/10/0510:07:49.783,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:49.834,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:49.884,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:49.934,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:49.984,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.034,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.085,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.135,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.185,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.235,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.286,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.336,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.386,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.436,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.487,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.537,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.587,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.637,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.688,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.738,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.19,27,2580,2580,10251
2025/10/0510:07:50.788,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.06,27,2580,2580,10251
2025/10/0510:07:50.839,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.06,27,2580,2580,10251
2025/10/0510:07:50.889,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,58.03,27,2580,2580,10251
2025/10/0510:07:50.939,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,58.03,27,2580,2580,10251
2025/10/0510:07:50.989,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:51.039,0,NVIDIAGeForceRTX4090,545.23.08,3,24564,22776,58.08,27,2580,2580,10251
2025/10/0510:07:51.090,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.18,27,2580,2580,10251
2025/10/0510:07:51.140,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.18,27,2580,2580,10251
2025/10/0510:07:51.190,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.24,27,2580,2580,10251
2025/10/0510:07:51.240,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.24,27,2580,2580,10251
2025/10/0510:07:51.291,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.26,27,2580,2580,10251
2025/10/0510:07:51.341,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.26,27,2580,2580,10251
2025/10/0510:07:51.391,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.30,27,2580,2580,10251
2025/10/0510:07:51.441,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.30,27,2580,2580,10251
2025/10/0510:07:51.492,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.34,27,2580,2580,10251
2025/10/0510:07:51.542,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.34,27,2580,2580,10251
2025/10/0510:07:51.592,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.36,27,2580,2580,10251
2025/10/0510:07:51.642,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.36,27,2580,2580,10251
2025/10/0510:07:51.693,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.37,27,2580,2580,10251
2025/10/0510:07:51.743,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.37,27,2580,2580,10251
2025/10/0510:07:51.793,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:51.843,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:51.894,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:51.945,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:51.995,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.045,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.095,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.145,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.196,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.246,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.296,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.346,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.397,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.447,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.497,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.547,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.598,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.648,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.698,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.748,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,58.35,27,2580,2580,10251
2025/10/0510:07:52.799,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:52.849,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:52.899,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:52.949,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:52.999,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.050,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.100,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.150,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.200,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.251,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.301,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.351,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.403,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.453,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
2025/10/0510:07:53.503,0,NVIDIAGeForceRTX4090,545.23.08,0,24564,22776,57.55,27,2580,2580,10251
