timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0520:03:21.453,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.83,65,2775,2775,10251
2025/10/0520:03:21.503,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.17,67,2775,2775,10251
2025/10/0520:03:21.554,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.17,69,2775,2775,10251
2025/10/0520:03:21.604,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.28,68,2775,2775,10251
2025/10/0520:03:21.672,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.28,66,2775,2775,10251
2025/10/0520:03:21.723,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.67,68,2775,2775,10251
2025/10/0520:03:21.773,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.67,69,2775,2775,10251
2025/10/0520:03:21.823,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.94,68,2775,2775,10251
2025/10/0520:03:21.873,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.94,66,2775,2775,10251
2025/10/0520:03:21.924,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.82,68,2775,2775,10251
2025/10/0520:03:21.974,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.82,69,2775,2775,10251
2025/10/0520:03:22.024,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.92,69,2775,2775,10251
2025/10/0520:03:22.074,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.92,66,2775,2775,10251
2025/10/0520:03:22.124,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.55,68,2775,2775,10251
2025/10/0520:03:22.175,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.55,69,2775,2775,10251
2025/10/0520:03:22.225,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,67,2775,2775,10251
2025/10/0520:03:22.285,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,67,2775,2775,10251
2025/10/0520:03:22.335,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.97,68,2775,2775,10251
2025/10/0520:03:22.385,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.97,69,2775,2775,10251
2025/10/0520:03:22.435,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.53,68,2775,2775,10251
2025/10/0520:03:22.485,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.53,66,2775,2775,10251
2025/10/0520:03:22.536,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.88,68,2775,2775,10251
2025/10/0520:03:22.586,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.88,69,2775,2775,10251
2025/10/0520:03:22.636,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.58,69,2775,2775,10251
2025/10/0520:03:22.686,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.58,66,2775,2775,10251
2025/10/0520:03:22.737,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.18,68,2775,2775,10251
2025/10/0520:03:22.787,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.18,70,2775,2775,10251
2025/10/0520:03:22.837,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.13,68,2775,2775,10251
2025/10/0520:03:22.887,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.13,65,2775,2775,10251
2025/10/0520:03:22.937,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.34,67,2775,2775,10251
2025/10/0520:03:22.988,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.34,69,2775,2775,10251
2025/10/0520:03:23.038,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.83,68,2775,2775,10251
2025/10/0520:03:23.088,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.83,65,2775,2775,10251
2025/10/0520:03:23.138,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.55,67,2775,2775,10251
2025/10/0520:03:23.188,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.55,69,2775,2775,10251
2025/10/0520:03:23.239,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.66,68,2775,2775,10251
2025/10/0520:03:23.289,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.66,65,2775,2775,10251
2025/10/0520:03:23.339,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.40,67,2775,2775,10251
2025/10/0520:03:23.389,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.40,69,2775,2775,10251
2025/10/0520:03:23.439,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.14,69,2775,2775,10251
2025/10/0520:03:23.490,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.14,65,2775,2775,10251
2025/10/0520:03:23.540,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.56,67,2775,2775,10251
2025/10/0520:03:23.590,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.56,69,2775,2775,10251
2025/10/0520:03:23.641,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.81,68,2775,2775,10251
2025/10/0520:03:23.691,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.81,66,2775,2775,10251
2025/10/0520:03:23.741,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.43,67,2775,2775,10251
2025/10/0520:03:23.792,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.43,69,2775,2775,10251
2025/10/0520:03:23.842,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.59,68,2775,2775,10251
2025/10/0520:03:23.892,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.59,66,2775,2775,10251
2025/10/0520:03:23.943,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.60,67,2775,2775,10251
2025/10/0520:03:23.993,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.60,69,2775,2775,10251
2025/10/0520:03:24.043,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.42,69,2775,2775,10251
2025/10/0520:03:24.094,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.42,66,2775,2775,10251
2025/10/0520:03:24.144,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.59,67,2775,2775,10251
2025/10/0520:03:24.195,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.59,69,2775,2775,10251
2025/10/0520:03:24.245,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.09,69,2775,2775,10251
2025/10/0520:03:24.295,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.09,67,2775,2775,10251
2025/10/0520:03:24.345,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.86,67,2775,2775,10251
2025/10/0520:03:24.395,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.86,69,2775,2775,10251
2025/10/0520:03:24.446,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.15,70,2775,2775,10251
2025/10/0520:03:24.496,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.15,69,2775,2775,10251
2025/10/0520:03:24.546,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.22,67,2775,2775,10251
2025/10/0520:03:24.596,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.22,69,2775,2775,10251
2025/10/0520:03:24.646,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.74,69,2775,2775,10251
2025/10/0520:03:24.697,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.74,68,2775,2775,10251
2025/10/0520:03:24.747,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.19,67,2775,2775,10251
2025/10/0520:03:24.806,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.19,69,2775,2775,10251
2025/10/0520:03:24.856,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.86,70,2775,2775,10251
2025/10/0520:03:24.906,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.86,67,2775,2775,10251
2025/10/0520:03:24.956,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.50,66,2775,2775,10251
2025/10/0520:03:25.006,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.50,69,2775,2775,10251
2025/10/0520:03:25.057,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.65,70,2775,2775,10251
2025/10/0520:03:25.107,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.65,67,2775,2775,10251
2025/10/0520:03:25.157,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.89,67,2775,2775,10251
2025/10/0520:03:25.207,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.89,70,2775,2775,10251
2025/10/0520:03:25.257,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.73,70,2775,2775,10251
2025/10/0520:03:25.311,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.73,68,2775,2775,10251
2025/10/0520:03:25.361,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.64,67,2775,2775,10251
2025/10/0520:03:25.412,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.64,70,2775,2775,10251
2025/10/0520:03:25.462,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.11,69,2775,2775,10251
2025/10/0520:03:25.512,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.11,68,2775,2775,10251
2025/10/0520:03:25.562,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.21,66,2775,2775,10251
2025/10/0520:03:25.613,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.21,69,2775,2775,10251
2025/10/0520:03:25.663,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.25,69,2775,2775,10251
2025/10/0520:03:25.713,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.25,68,2775,2775,10251
2025/10/0520:03:25.763,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.16,67,2775,2775,10251
2025/10/0520:03:25.813,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.16,69,2775,2775,10251
2025/10/0520:03:25.864,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.43,70,2775,2775,10251
2025/10/0520:03:25.924,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.43,67,2775,2775,10251
2025/10/0520:03:25.974,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.28,66,2775,2775,10251
2025/10/0520:03:26.025,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.28,69,2775,2775,10251
2025/10/0520:03:26.075,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.30,70,2775,2775,10251
2025/10/0520:03:26.125,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.30,68,2775,2775,10251
2025/10/0520:03:26.175,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.53,67,2775,2775,10251
2025/10/0520:03:26.226,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.53,70,2775,2775,10251
2025/10/0520:03:26.276,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.20,69,2775,2775,10251
2025/10/0520:03:26.326,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.20,68,2775,2775,10251
2025/10/0520:03:26.376,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.74,66,2775,2775,10251
2025/10/0520:03:26.426,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.74,69,2775,2775,10251
2025/10/0520:03:26.489,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.66,69,2775,2775,10251
2025/10/0520:03:26.540,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.66,66,2775,2775,10251
2025/10/0520:03:26.590,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.78,67,2775,2775,10251
2025/10/0520:03:26.641,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.78,69,2775,2775,10251
2025/10/0520:03:26.691,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.18,69,1853,1853,10251
2025/10/0520:03:26.741,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.18,67,1853,1853,10251
2025/10/0520:03:26.791,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,66,2775,2775,10251
2025/10/0520:03:26.841,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,70,2775,2775,10251
2025/10/0520:03:26.892,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.95,70,2775,2775,10251
2025/10/0520:03:26.942,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.95,68,2775,2775,10251
2025/10/0520:03:26.992,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.15,67,2775,2775,10251
2025/10/0520:03:27.042,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.15,70,2775,2775,10251
2025/10/0520:03:27.093,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.03,69,2775,2775,10251
2025/10/0520:03:27.143,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.03,68,2775,2775,10251
2025/10/0520:03:27.193,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.31,66,2775,2775,10251
2025/10/0520:03:27.243,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.31,69,2775,2775,10251
2025/10/0520:03:27.293,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.46,69,2775,2775,10251
2025/10/0520:03:27.344,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.46,68,2775,2775,10251
2025/10/0520:03:27.394,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.20,67,2775,2775,10251
2025/10/0520:03:27.444,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.20,69,2775,2775,10251
2025/10/0520:03:27.494,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.50,69,2775,2775,10251
2025/10/0520:03:27.544,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.50,68,2775,2775,10251
2025/10/0520:03:27.595,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.40,66,2775,2775,10251
2025/10/0520:03:27.645,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.40,69,2775,2775,10251
2025/10/0520:03:27.695,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.49,70,2775,2775,10251
2025/10/0520:03:27.745,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.49,69,2775,2775,10251
2025/10/0520:03:27.796,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.30,67,2775,2775,10251
2025/10/0520:03:27.846,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.30,69,2775,2775,10251
2025/10/0520:03:27.896,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.73,69,2775,2775,10251
2025/10/0520:03:27.946,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.73,68,2775,2775,10251
2025/10/0520:03:27.996,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.17,66,2775,2775,10251
2025/10/0520:03:28.047,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.17,69,2775,2775,10251
2025/10/0520:03:28.097,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.11,70,2775,2775,10251
2025/10/0520:03:28.147,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.11,68,2775,2775,10251
2025/10/0520:03:28.197,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.81,67,2775,2775,10251
2025/10/0520:03:28.248,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.81,69,2775,2775,10251
2025/10/0520:03:28.298,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.07,69,2775,2775,10251
2025/10/0520:03:28.348,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.07,68,2775,2775,10251
2025/10/0520:03:28.398,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.45,67,2775,2775,10251
2025/10/0520:03:28.449,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.45,68,2775,2775,10251
2025/10/0520:03:28.499,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.18,69,2775,2775,10251
2025/10/0520:03:28.549,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.18,68,2775,2775,10251
2025/10/0520:03:28.599,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.06,66,2775,2775,10251
2025/10/0520:03:28.649,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.06,68,2775,2775,10251
2025/10/0520:03:28.700,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.83,70,2775,2775,10251
2025/10/0520:03:28.750,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.83,69,2775,2775,10251
2025/10/0520:03:28.800,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.52,67,2775,2775,10251
2025/10/0520:03:28.850,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.52,68,2775,2775,10251
2025/10/0520:03:28.900,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.84,69,2775,2775,10251
2025/10/0520:03:28.951,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.84,69,2775,2775,10251
2025/10/0520:03:29.001,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.23,67,2775,2775,10251
2025/10/0520:03:29.051,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.23,68,2775,2775,10251
2025/10/0520:03:29.101,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.51,69,2775,2775,10251
2025/10/0520:03:29.151,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.86,69,2775,2775,10251
2025/10/0520:03:29.230,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.86,67,2775,2775,10251
2025/10/0520:03:29.280,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.56,69,2775,2775,10251
2025/10/0520:03:29.330,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.56,69,2775,2775,10251
2025/10/0520:03:29.381,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.68,68,2775,2775,10251
2025/10/0520:03:29.431,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,342.68,66,2775,2775,10251
2025/10/0520:03:29.481,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.58,69,2775,2775,10251
2025/10/0520:03:29.531,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,341.58,69,2775,2775,10251
2025/10/0520:03:29.581,0,NVIDIAGeForceRTX4090,545.23.08,97,24564,22720,342.47,68,2775,2775,10251
2025/10/0520:03:29.632,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,342.47,67,2775,2775,10251
2025/10/0520:03:29.682,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,341.93,69,2775,2775,10251
2025/10/0520:03:29.732,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,341.93,69,2775,2775,10251
2025/10/0520:03:29.782,0,NVIDIAGeForceRTX4090,545.23.08,98,24564,22720,341.47,68,2775,2775,10251
2025/10/0520:03:29.833,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,341.47,67,2775,2775,10251
2025/10/0520:03:29.883,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.39,69,2775,2775,10251
2025/10/0520:03:29.933,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.39,70,2775,2775,10251
2025/10/0520:03:29.983,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.45,68,2775,2775,10251
2025/10/0520:03:30.034,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,340.45,67,2775,2775,10251
2025/10/0520:03:30.084,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.75,69,2775,2775,10251
2025/10/0520:03:30.134,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.75,69,2775,2775,10251
2025/10/0520:03:30.184,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.41,68,2775,2775,10251
2025/10/0520:03:30.234,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,339.41,66,2775,2775,10251
2025/10/0520:03:30.285,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.99,69,2775,2775,10251
2025/10/0520:03:30.335,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,342.99,69,2775,2775,10251
2025/10/0520:03:30.385,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.74,68,2775,2775,10251
2025/10/0520:03:30.435,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.74,67,2775,2775,10251
2025/10/0520:03:30.486,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.60,69,2775,2775,10251
2025/10/0520:03:30.536,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,343.60,70,2775,2775,10251
2025/10/0520:03:30.586,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.16,68,2775,2775,10251
2025/10/0520:03:30.636,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.16,67,2775,2775,10251
2025/10/0520:03:30.687,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.60,68,2775,2775,10251
2025/10/0520:03:30.737,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.60,69,2775,2775,10251
2025/10/0520:03:30.787,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.26,70,2775,2775,10251
2025/10/0520:03:30.837,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,338.26,66,2775,2775,10251
2025/10/0520:03:30.887,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.01,68,2775,2775,10251
2025/10/0520:03:30.938,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.01,70,2775,2775,10251
2025/10/0520:03:30.988,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.81,68,2775,2775,10251
2025/10/0520:03:31.038,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.81,65,2775,2775,10251
2025/10/0520:03:31.088,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.08,67,2775,2775,10251
2025/10/0520:03:31.138,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.08,70,2775,2775,10251
2025/10/0520:03:31.189,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.35,68,2775,2775,10251
2025/10/0520:03:31.239,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.35,66,2775,2775,10251
2025/10/0520:03:31.289,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.35,68,2775,2775,10251
2025/10/0520:03:31.339,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,337.29,70,2775,2775,10251
2025/10/0520:03:31.390,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.36,68,2775,2775,10251
2025/10/0520:03:31.471,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.36,67,2775,2775,10251
2025/10/0520:03:31.521,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.82,70,2775,2775,10251
2025/10/0520:03:31.571,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,336.82,69,2775,2775,10251
2025/10/0520:03:31.621,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.88,68,2775,2775,10251
2025/10/0520:03:31.671,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.88,66,2775,2775,10251
2025/10/0520:03:31.722,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.96,70,2775,2775,10251
2025/10/0520:03:31.772,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.96,70,2775,2775,10251
2025/10/0520:03:31.822,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,69,2775,2775,10251
2025/10/0520:03:31.872,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.80,67,2775,2775,10251
2025/10/0520:03:31.923,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.68,69,2775,2775,10251
2025/10/0520:03:31.973,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.68,69,2775,2775,10251
2025/10/0520:03:32.023,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.17,68,2775,2775,10251
2025/10/0520:03:32.073,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.17,67,2775,2775,10251
2025/10/0520:03:32.124,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.71,69,2775,2775,10251
2025/10/0520:03:32.174,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.71,70,2775,2775,10251
2025/10/0520:03:32.224,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.08,68,2775,2775,10251
2025/10/0520:03:32.274,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,345.08,67,2775,2775,10251
2025/10/0520:03:32.325,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.57,69,2775,2775,10251
2025/10/0520:03:32.375,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.57,70,2775,2775,10251
2025/10/0520:03:32.425,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.78,68,2775,2775,10251
2025/10/0520:03:32.475,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.78,67,2775,2775,10251
2025/10/0520:03:32.525,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.65,69,2775,2775,10251
2025/10/0520:03:32.575,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.65,69,2775,2775,10251
2025/10/0520:03:32.626,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.90,68,2775,2775,10251
2025/10/0520:03:32.676,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.90,67,2775,2775,10251
2025/10/0520:03:32.726,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.89,69,2775,2775,10251
2025/10/0520:03:32.776,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.89,70,2775,2775,10251
2025/10/0520:03:32.826,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.64,69,2775,2775,10251
2025/10/0520:03:32.877,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,344.64,67,2775,2775,10251
2025/10/0520:03:32.927,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.83,68,2775,2775,10251
2025/10/0520:03:32.977,0,NVIDIAGeForceRTX4090,545.23.08,96,24564,22720,335.83,69,2775,2775,10251
