timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:06:13.633, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.70 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.685, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.737, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.789, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.841, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.71 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.893, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.88 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.945, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.88 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:13.997, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.049, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.101, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.153, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.204, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.256, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.307, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.359, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.411, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.462, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.514, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.565, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.616, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.668, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.719, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.771, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.823, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.876, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.928, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.87 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:14.979, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.031, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.082, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.134, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.186, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.237, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.289, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.341, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.392, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.444, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.496, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.547, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.599, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.651, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.702, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.757, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.809, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.47 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.860, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.20 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.912, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.20 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:15.965, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.24 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.017, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.24 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.068, 0, NVIDIA GeForce RTX 4090, 550.54.15, 5 %, 24564 MiB, 22677 MiB, 54.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.121, 0, NVIDIA GeForce RTX 4090, 550.54.15, 5 %, 24564 MiB, 22677 MiB, 54.08 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.172, 0, NVIDIA GeForce RTX 4090, 550.54.15, 5 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.225, 0, NVIDIA GeForce RTX 4090, 550.54.15, 5 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.276, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.328, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.14 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.380, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.16 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.432, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.16 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.484, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.18 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.536, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.18 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.588, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.640, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.691, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.20 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.744, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.20 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.796, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.22 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.847, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.899, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:16.951, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.002, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.054, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.106, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.157, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.209, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.260, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.312, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.363, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.415, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.466, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.518, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.569, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.621, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.672, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.724, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.775, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.827, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.23 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.878, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.930, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:17.981, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.033, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.084, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.136, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.187, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.239, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.290, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.342, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.393, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.445, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.496, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.548, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.599, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.651, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.702, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.754, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.805, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.12 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.857, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.908, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:18.960, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.011, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.063, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.115, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.166, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.217, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.269, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.320, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.372, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.423, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.475, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.526, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.578, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.629, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.681, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.732, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.784, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.835, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.19 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.887, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.938, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:19.990, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.041, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.093, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.144, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.196, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.247, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.299, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.351, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.402, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.453, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.505, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.556, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.608, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.659, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.711, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.762, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.814, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.37 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.865, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.917, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
2025/10/05 04:06:20.969, 0, NVIDIA GeForce RTX 4090, 550.54.15, 0 %, 24564 MiB, 22677 MiB, 54.48 W, 40, 2610 MHz, 2610 MHz, 10251 MHz
