timestamp, index, name, driver_version, utilization.gpu [%], memory.total [MiB], memory.used [MiB], power.draw [W], temperature.gpu, clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz]
2025/10/05 04:11:59.441, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.492, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.544, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.595, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.647, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.698, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.750, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.802, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.853, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.905, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:11:59.956, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.008, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.060, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.111, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.163, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.64 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.214, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.266, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.318, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.369, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.421, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.473, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.524, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.576, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.627, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.679, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.731, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.782, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.834, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.885, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.937, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:00.988, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.040, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.092, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.143, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.65 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.195, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.67 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.246, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.67 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
2025/10/05 04:12:01.298, 0, NVIDIA GeForce RTX 4070, 550.54.15, 0 %, 12282 MiB, 10494 MiB, 26.67 W, 45, 2490 MHz, 2490 MHz, 10251 MHz
