timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0509:51:57.711,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:57.762,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,53,2790,2790,10251
2025/10/0509:51:57.813,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:57.864,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:57.916,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:57.967,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:58.018,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:58.069,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2790,2790,10251
2025/10/0509:51:58.121,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2610,2610,10251
2025/10/0509:51:58.172,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2610,2610,10251
2025/10/0509:51:58.223,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2610,2610,10251
2025/10/0509:51:58.274,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,93.38,52,2610,2610,10251
2025/10/0509:51:58.326,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.377,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.428,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.480,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.531,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.582,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.633,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.685,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.736,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.787,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.838,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.890,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.941,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:58.992,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.043,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.095,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.146,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.197,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.249,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,59.26,52,2610,2610,10251
2025/10/0509:51:59.300,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,52.71,52,2610,2610,10251
2025/10/0509:51:59.351,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,52.71,52,2610,2610,10251
2025/10/0509:51:59.403,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.53,52,2610,2610,10251
2025/10/0509:51:59.455,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.53,52,2610,2610,10251
2025/10/0509:51:59.507,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.59,52,2610,2610,10251
2025/10/0509:51:59.558,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.59,52,2610,2610,10251
2025/10/0509:51:59.610,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.64,52,2610,2610,10251
2025/10/0509:51:59.661,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.64,52,2610,2610,10251
2025/10/0509:51:59.714,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.70,52,2610,2610,10251
2025/10/0509:51:59.765,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.70,52,2610,2610,10251
2025/10/0509:51:59.817,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.75,52,2610,2610,10251
2025/10/0509:51:59.868,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.75,52,2610,2610,10251
2025/10/0509:51:59.920,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.80,52,2610,2610,10251
2025/10/0509:51:59.971,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.80,52,2610,2610,10251
2025/10/0509:52:00.023,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.84,52,2610,2610,10251
2025/10/0509:52:00.076,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.84,52,2610,2610,10251
2025/10/0509:52:00.128,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.87,52,2610,2610,10251
2025/10/0509:52:00.179,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.87,52,2610,2610,10251
2025/10/0509:52:00.231,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.90,52,2610,2610,10251
2025/10/0509:52:00.283,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.90,52,2610,2610,10251
2025/10/0509:52:00.335,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.386,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.438,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.489,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.540,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.592,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.643,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.694,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.745,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.797,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.848,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.899,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:00.951,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.002,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.053,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.104,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.156,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.207,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.258,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.94,52,2610,2610,10251
2025/10/0509:52:01.309,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.361,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.412,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.463,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.515,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.566,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.617,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.668,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.720,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.771,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.822,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.874,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.925,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:01.976,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.028,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.079,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.130,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.182,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.233,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.284,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.14,52,2610,2610,10251
2025/10/0509:52:02.335,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.06,52,2610,2610,10251
2025/10/0509:52:02.387,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.06,52,2610,2610,10251
2025/10/0509:52:02.438,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.10,52,2610,2610,10251
2025/10/0509:52:02.490,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.10,52,2610,2610,10251
2025/10/0509:52:02.541,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.16,52,2610,2610,10251
2025/10/0509:52:02.594,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.16,52,2610,2610,10251
2025/10/0509:52:02.645,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.22,52,2610,2610,10251
2025/10/0509:52:02.697,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,47.22,52,2610,2610,10251
2025/10/0509:52:02.749,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.24,52,2610,2610,10251
2025/10/0509:52:02.800,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.26,52,2610,2610,10251
2025/10/0509:52:02.853,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.26,52,2610,2610,10251
2025/10/0509:52:02.904,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.27,52,2610,2610,10251
2025/10/0509:52:02.958,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.27,52,2610,2610,10251
2025/10/0509:52:03.010,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.29,52,2610,2610,10251
2025/10/0509:52:03.062,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.29,52,2610,2610,10251
2025/10/0509:52:03.114,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.165,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.217,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.268,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.320,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.372,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.424,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.475,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.526,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.578,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.629,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.680,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.731,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.783,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.834,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.885,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.936,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:03.988,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.039,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.090,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.142,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.193,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.244,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.295,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.30,52,2610,2610,10251
2025/10/0509:52:04.347,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.398,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.450,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.501,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.552,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.603,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.655,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.706,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.757,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.808,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.860,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.911,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:04.962,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.013,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.065,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.116,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.167,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.218,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.270,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.71,52,2610,2610,10251
2025/10/0509:52:05.321,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.63,52,2610,2610,10251
2025/10/0509:52:05.372,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.63,52,2610,2610,10251
2025/10/0509:52:05.424,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.70,52,2610,2610,10251
2025/10/0509:52:05.475,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.70,52,2610,2610,10251
2025/10/0509:52:05.527,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.75,52,2610,2610,10251
2025/10/0509:52:05.578,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.75,52,2610,2610,10251
2025/10/0509:52:05.630,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.80,52,2610,2610,10251
2025/10/0509:52:05.682,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22717,46.80,52,2610,2610,10251
2025/10/0509:52:05.734,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.87,52,2610,2610,10251
2025/10/0509:52:05.786,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.87,52,2610,2610,10251
2025/10/0509:52:05.837,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0509:52:05.888,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.92,52,2610,2610,10251
2025/10/0509:52:05.940,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.99,52,2610,2610,10251
2025/10/0509:52:05.992,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.99,52,2610,2610,10251
2025/10/0509:52:06.044,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.04,52,2610,2610,10251
2025/10/0509:52:06.096,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.04,52,2610,2610,10251
2025/10/0509:52:06.147,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.06,52,2610,2610,10251
2025/10/0509:52:06.199,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0509:52:06.252,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.08,52,2610,2610,10251
2025/10/0509:52:06.303,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.357,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.409,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.460,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.512,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.563,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.614,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.665,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.717,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.768,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.819,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.870,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.922,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:06.973,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.024,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.075,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.127,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.178,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.229,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.280,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.11,52,2610,2610,10251
2025/10/0509:52:07.332,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.383,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.434,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.486,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.537,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.588,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.639,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.691,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.742,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.793,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.844,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.896,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.947,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:07.998,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.050,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.101,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.152,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.203,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.254,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.25,52,2610,2610,10251
2025/10/0509:52:08.306,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.97,52,2610,2610,10251
2025/10/0509:52:08.357,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,46.97,52,2610,2610,10251
2025/10/0509:52:08.411,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.04,52,2610,2610,10251
2025/10/0509:52:08.462,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,47.04,52,2610,2610,10251
2025/10/0509:52:08.514,0,NVIDIAGeForceRTX4090,550.54.15,27,24564,22717,53.69,56,2610,2610,10251
2025/10/0509:52:08.566,0,NVIDIAGeForceRTX4090,550.54.15,27,24564,22717,53.69,59,2610,2610,10251
2025/10/0509:52:08.667,0,NVIDIAGeForceRTX4090,550.54.15,27,24564,22717,73.18,56,2610,2610,10251
2025/10/0509:52:08.719,0,NVIDIAGeForceRTX4090,550.54.15,73,24564,22717,78.39,55,2610,2790,10251
2025/10/0509:52:08.801,0,NVIDIAGeForceRTX4090,550.54.15,73,24564,22717,78.39,54,2790,2790,10251
2025/10/0509:52:08.875,0,NVIDIAGeForceRTX4090,550.54.15,73,24564,22717,77.02,54,2790,2790,10251
2025/10/0509:52:08.927,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,76.33,53,2790,2790,10251
2025/10/0509:52:08.978,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,76.33,53,2790,2790,10251
2025/10/0509:52:09.031,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,75.51,53,2790,2790,10251
2025/10/0509:52:09.082,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,75.51,53,2790,2790,10251
2025/10/0509:52:09.134,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.77,53,2790,2790,10251
2025/10/0509:52:09.185,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.77,53,2790,2790,10251
2025/10/0509:52:09.237,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.10,53,2790,2790,10251
2025/10/0509:52:09.288,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,74.10,53,2790,2790,10251
2025/10/0509:52:09.340,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,73.51,53,2790,2790,10251
2025/10/0509:52:09.392,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,73.51,53,2790,2790,10251
2025/10/0509:52:09.444,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,96.84,53,2790,2790,10251
2025/10/0509:52:09.495,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22717,97.93,53,2790,2790,10251
