timestamp,index,name,driver_version,utilization.gpu[],memory.total[],memory.used[],power.draw[],temperature.gpu,clocks.current.graphics[],clocks.current.sm[],clocks.current.memory[]
2025/10/0509:43:45.922,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:45.973,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.025,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.076,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.128,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.179,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.231,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.86,32,2610,2610,10251
2025/10/0509:43:46.282,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.333,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.385,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.436,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.488,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.539,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.591,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.642,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.693,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.745,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.796,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.848,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.899,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:46.951,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.002,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.053,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.105,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.156,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.208,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.52,32,2610,2610,10251
2025/10/0509:43:47.259,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.24,32,2610,2610,10251
2025/10/0509:43:47.310,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.24,32,2610,2610,10251
2025/10/0509:43:47.362,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.418,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.469,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.06,32,2610,2610,10251
2025/10/0509:43:47.521,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.06,32,2610,2610,10251
2025/10/0509:43:47.574,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.626,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.677,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.729,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.05,32,2610,2610,10251
2025/10/0509:43:47.780,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.09,32,2610,2610,10251
2025/10/0509:43:47.833,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.09,32,2610,2610,10251
2025/10/0509:43:47.885,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.11,32,2610,2610,10251
2025/10/0509:43:47.936,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.11,32,2610,2610,10251
2025/10/0509:43:47.988,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.13,32,2610,2610,10251
2025/10/0509:43:48.039,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.13,32,2610,2610,10251
2025/10/0509:43:48.091,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.15,32,2610,2610,10251
2025/10/0509:43:48.143,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.15,32,2610,2610,10251
2025/10/0509:43:48.196,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.17,32,2610,2610,10251
2025/10/0509:43:48.247,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.17,32,2610,2610,10251
2025/10/0509:43:48.299,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.19,32,2610,2610,10251
2025/10/0509:43:48.350,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.19,32,2610,2610,10251
2025/10/0509:43:48.402,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.454,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.505,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.556,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.608,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.659,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.711,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.762,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.814,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.866,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.917,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:48.968,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.020,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.071,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.123,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.174,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.226,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.277,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.328,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.38,32,2610,2610,10251
2025/10/0509:43:49.380,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.431,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.483,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.534,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.585,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.637,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.688,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.740,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.791,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.843,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.894,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.945,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:49.997,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.048,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.100,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.151,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.202,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.254,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.305,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.44,32,2610,2610,10251
2025/10/0509:43:50.357,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.54,32,2610,2610,10251
2025/10/0509:43:50.409,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.54,32,2610,2610,10251
2025/10/0509:43:50.461,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.68,32,2610,2610,10251
2025/10/0509:43:50.513,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.68,32,2610,2610,10251
2025/10/0509:43:50.565,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.72,32,2610,2610,10251
2025/10/0509:43:50.619,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.72,32,2610,2610,10251
2025/10/0509:43:50.671,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.76,32,2610,2610,10251
2025/10/0509:43:50.723,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.76,32,2610,2610,10251
2025/10/0509:43:50.775,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.79,32,2610,2610,10251
2025/10/0509:43:50.827,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.79,32,2610,2610,10251
2025/10/0509:43:50.879,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.80,32,2610,2610,10251
2025/10/0509:43:50.930,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.80,32,2610,2610,10251
2025/10/0509:43:50.982,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.82,32,2610,2610,10251
2025/10/0509:43:51.034,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.82,32,2610,2610,10251
2025/10/0509:43:51.086,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.82,32,2610,2610,10251
2025/10/0509:43:51.138,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.82,32,2610,2610,10251
2025/10/0509:43:51.189,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.241,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.293,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.345,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.397,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.448,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.499,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.551,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.654,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.705,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.756,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.808,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.859,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.911,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:51.962,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.013,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.065,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.116,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.168,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.219,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.81,32,2610,2610,10251
2025/10/0509:43:52.270,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.322,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.373,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.425,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.476,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.527,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.579,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.630,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.682,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.733,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.784,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.836,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.887,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.939,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:52.990,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.041,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.093,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.144,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.196,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.247,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.34,32,2610,2610,10251
2025/10/0509:43:53.299,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.02,32,2610,2610,10251
2025/10/0509:43:53.350,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.02,32,2610,2610,10251
2025/10/0509:43:53.402,0,NVIDIAGeForceRTX4090,550.54.15,2,24564,22713,53.95,34,2610,2610,10251
2025/10/0509:43:53.455,0,NVIDIAGeForceRTX4090,550.54.15,2,24564,22713,53.95,38,2610,2610,10251
2025/10/0509:43:53.506,0,NVIDIAGeForceRTX4090,550.54.15,2,24564,22713,67.16,41,2610,2610,10251
2025/10/0509:43:53.558,0,NVIDIAGeForceRTX4090,550.54.15,2,24564,22713,67.16,39,2610,2730,10251
2025/10/0509:43:53.636,0,NVIDIAGeForceRTX4090,550.54.15,91,24564,22713,86.34,35,2730,2730,10251
2025/10/0509:43:53.688,0,NVIDIAGeForceRTX4090,550.54.15,91,24564,22713,86.38,34,2730,2730,10251
2025/10/0509:43:53.768,0,NVIDIAGeForceRTX4090,550.54.15,6,24564,22713,84.75,34,2730,2730,10251
2025/10/0509:43:53.819,0,NVIDIAGeForceRTX4090,550.54.15,6,24564,22713,84.75,33,2730,2730,10251
2025/10/0509:43:53.872,0,NVIDIAGeForceRTX4090,550.54.15,6,24564,22713,83.13,33,2730,2730,10251
2025/10/0509:43:53.924,0,NVIDIAGeForceRTX4090,550.54.15,6,24564,22713,83.13,33,2730,2730,10251
2025/10/0509:43:53.976,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,81.69,33,2730,2730,10251
2025/10/0509:43:54.027,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,81.69,33,2730,2730,10251
2025/10/0509:43:54.079,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,80.40,33,2730,2730,10251
2025/10/0509:43:54.132,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,80.40,33,2730,2730,10251
2025/10/0509:43:54.183,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,79.25,33,2730,2730,10251
2025/10/0509:43:54.235,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,79.25,33,2730,2730,10251
2025/10/0509:43:54.287,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,78.23,33,2730,2730,10251
2025/10/0509:43:54.338,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,78.23,33,2730,2730,10251
2025/10/0509:43:54.391,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,98.77,33,2730,2730,10251
2025/10/0509:43:54.442,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,98.77,33,2730,2730,10251
2025/10/0509:43:54.494,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,99.08,33,2730,2730,10251
2025/10/0509:43:54.545,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,99.08,33,2730,2730,10251
2025/10/0509:43:54.597,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.649,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.700,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.751,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.803,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.854,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.906,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:54.957,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.008,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.060,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.111,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.163,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.214,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.265,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.317,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,33,2730,2730,10251
2025/10/0509:43:55.368,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,32,2610,2610,10251
2025/10/0509:43:55.420,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,32,2610,2610,10251
2025/10/0509:43:55.471,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,32,2610,2610,10251
2025/10/0509:43:55.522,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,85.16,32,2610,2610,10251
2025/10/0509:43:55.574,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.625,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.677,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.728,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.780,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.831,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.883,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.934,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:55.985,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.037,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.088,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.139,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.191,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.242,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.294,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.345,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.396,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.448,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.499,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.551,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,59.04,32,2610,2610,10251
2025/10/0509:43:56.602,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,56.82,32,2610,2610,10251
2025/10/0509:43:56.659,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.69,32,2610,2610,10251
2025/10/0509:43:56.711,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.69,32,2610,2610,10251
2025/10/0509:43:56.763,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.67,32,2610,2610,10251
2025/10/0509:43:56.816,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.67,32,2610,2610,10251
2025/10/0509:43:56.868,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.67,32,2610,2610,10251
2025/10/0509:43:56.920,0,NVIDIAGeForceRTX4090,550.54.15,1,24564,22713,54.67,32,2610,2610,10251
2025/10/0509:43:56.973,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.66,32,2610,2610,10251
2025/10/0509:43:57.024,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.66,32,2610,2610,10251
2025/10/0509:43:57.076,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.66,32,2610,2610,10251
2025/10/0509:43:57.127,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.66,32,2610,2610,10251
2025/10/0509:43:57.179,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.231,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.283,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.335,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.386,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.438,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.65,32,2610,2610,10251
2025/10/0509:43:57.491,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.63,32,2610,2610,10251
2025/10/0509:43:57.542,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.63,32,2610,2610,10251
2025/10/0509:43:57.594,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.63,32,2610,2610,10251
2025/10/0509:43:57.645,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.63,32,2610,2610,10251
2025/10/0509:43:57.697,0,NVIDIAGeForceRTX4090,550.54.15,0,24564,22713,54.63,32,2610,2610,10251
